2.13931E-06,6.61021E-06,-2.74662E-08
3.63165E-07,5.15145E-06,-8.23987E-08
1.01625E-06,5.02022E-06,4.18097E-07
7.23278E-07,6.30808E-06,1.92264E-06
2.8687E-07,3.7232E-06,2.66728E-06
-1.90433E-06,3.53704E-06,1.64492E-06
-1.83108E-08,6.96727E-06,2.30411E-06
-9.79629E-07,8.0354E-06,2.75883E-06
-1.87686E-06,6.71397E-06,1.11391E-06
-2.11185E-06,6.9276E-06,3.0518E-08
-2.63676E-06,4.83406E-06,-1.16579E-06
-2.46281E-06,3.09148E-06,-6.68345E-07
-2.83818E-06,4.19928E-06,5.2491E-07
-4.32136E-06,2.04471E-06,7.69055E-07
-3.28679E-06,3.34173E-06,1.06813E-06
-3.44244E-06,4.01007E-06,4.24201E-07
-3.40581E-06,5.23079E-06,4.36408E-07
-2.73136E-06,3.47601E-06,-5.76791E-07
-2.77714E-06,1.64797E-06,-2.00809E-06
-2.82292E-06,-4.91341E-07,-1.51369E-06
-1.8677E-06,-2.31632E-06,-1.52285E-06
-8.27039E-07,-3.90631E-06,4.36408E-07
-1.58083E-06,-6.05173E-06,1.50454E-06
6.19516E-07,-6.8513E-06,1.6846E-06
7.7821E-07,-6.07614E-06,1.86465E-06
1.28176E-06,-6.99168E-06,1.05898E-06
6.31724E-07,-8.16663E-06,-6.19516E-07
9.33852E-07,-7.1107E-06,2.65507E-07
7.29381E-07,-6.68956E-06,6.07309E-07
1.37942E-06,-5.22164E-06,2.68254E-06
3.03044E-06,-3.58282E-06,3.3051E-06
1.45571E-06,-1.13222E-06,4.10468E-06
2.53605E-06,-5.34066E-07,3.51568E-06
2.72831E-06,1.33974E-06,3.8941E-06
2.95415E-06,1.178E-06,3.48211E-06
2.52079E-06,8.51453E-07,3.15862E-06
2.22782E-07,9.21645E-07,2.51774E-06
1.15969E-06,-2.07523E-07,3.22576E-06
8.88075E-07,-2.50248E-07,3.02739E-06
-3.90631E-07,-1.01625E-06,2.64897E-06
7.59899E-07,-3.41802E-07,3.10979E-06
4.54719E-07,-2.01419E-07,1.82803E-06
-2.47196E-07,-6.13413E-07,1.07729E-06
4.45563E-07,-5.76791E-07,-1.12917E-06
1.16579E-06,-1.15663E-06,-2.05997E-06
8.17884E-07,-1.81277E-06,-1.14137E-06
1.22988E-06,-9.00282E-07,-9.70474E-07
1.67544E-06,-1.28786E-06,-2.71611E-07
1.33364E-06,-1.1902E-06,1.25124E-07
-3.3875E-07,-2.73136E-06,6.19516E-07
-1.68154E-06,-4.1413E-06,6.40879E-08
-2.87785E-06,-5.63058E-06,-1.04372E-06
-1.69375E-06,-6.91234E-06,-3.07927E-06
-3.32341E-06,-6.81468E-06,-3.42718E-06
-2.7985E-06,-5.76181E-06,-3.37835E-06
-3.06706E-06,-3.60723E-06,-2.2797E-06
-2.121E-06,-2.55741E-06,-1.23903E-06
-3.15862E-06,-1.26345E-06,1.45266E-06
-4.80354E-06,-1.97757E-06,1.90127E-06
-3.11284E-06,-2.92973E-07,1.52285E-06
-5.9144E-06,-1.90738E-06,6.34775E-07
-5.26436E-06,-3.76593E-06,1.70901E-07
-4.70588E-06,-3.71099E-06,-1.58694E-07
-4.84016E-06,-4.96834E-06,-1.58389E-06
-3.27459E-06,-4.43732E-06,-2.26139E-06
-2.31022E-06,-2.63981E-06,-4.63874E-07
-1.47097E-06,-2.28885E-06,-8.4535E-07
-1.35195E-06,7.47692E-07,-9.06386E-07
-1.05898E-06,1.6968E-06,1.03761E-07
2.13626E-08,3.61028E-06,6.31724E-07
-4.54719E-07,5.2491E-06,1.84024E-06
-1.22377E-06,4.16571E-06,1.37331E-06
-8.60609E-07,3.67742E-06,4.27253E-07
-5.31014E-07,3.53704E-06,6.98863E-07
-1.68765E-06,3.54925E-06,8.30091E-07
-5.03548E-07,4.41596E-06,2.13626E-08
1.85855E-06,6.21042E-06,3.54009E-07
3.42412E-06,5.8381E-06,7.4464E-07
3.52789E-06,4.65705E-06,3.26543E-07
3.04875E-06,4.93172E-06,7.08019E-07
8.17884E-07,5.11788E-06,1.2726E-06
1.55642E-07,5.44442E-06,1.7792E-06
-7.32433E-08,5.48714E-06,3.03349E-06
2.55131E-06,7.39452E-06,4.32746E-06
3.8117E-06,4.71504E-06,4.44038E-06
3.78119E-06,2.01419E-06,2.68864E-06
3.36309E-06,2.38956E-06,2.38346E-06
1.40993E-06,2.51774E-06,2.34989E-07
-1.5259E-07,4.21759E-06,-9.46059E-07
-1.97147E-06,3.66827E-06,-6.86656E-07
-1.52285E-06,2.93584E-06,-8.23987E-07
-6.95811E-07,4.89509E-06,-3.08232E-07
6.31724E-07,4.9958E-06,7.72107E-07
-2.99077E-07,3.11589E-06,4.97444E-07
-8.1178E-07,2.3743E-06,6.13413E-07
-7.08019E-07,2.0264E-06,-1.83108E-07
-2.39261E-06,2.34989E-07,1.98367E-07
-9.43008E-07,-1.58694E-07,1.92264E-07
-1.21462E-06,1.178E-06,7.17174E-07
-8.85023E-08,3.01213E-06,1.24514E-06
-1.43435E-07,5.13313E-06,2.14847E-06
1.70901E-07,6.43931E-06,2.28885E-06
-4.18097E-07,5.86862E-06,1.62051E-06
5.73739E-07,6.72618E-06,1.98367E-06
6.89708E-07,8.52064E-06,3.14641E-06
1.82498E-06,7.04967E-06,2.50553E-06
1.55337E-06,6.20127E-06,3.46685E-06
3.122E-06,7.37316E-06,3.61028E-06
2.55436E-06,5.78317E-06,3.14336E-06
3.66522E-06,5.74044E-06,3.09758E-06
3.5584E-06,5.33455E-06,3.32341E-06
2.75883E-06,4.11078E-06,2.92058E-06
2.2858E-06,5.13008E-06,3.23186E-06
2.21256E-06,3.60418E-06,4.79133E-07
2.45365E-06,4.24201E-06,6.10361E-07
2.22171E-06,4.36408E-06,3.90631E-07
5.82895E-07,6.21347E-06,4.24201E-07
1.58694E-07,4.51667E-06,1.8616E-07
-1.41909E-06,5.39864E-06,-6.74449E-07
-4.57771E-07,3.87579E-06,-5.73739E-07
-9.46059E-07,1.72122E-06,-1.9379E-06
-3.00603E-06,-1.95926E-06,-4.04364E-06
1.5259E-07,-1.51369E-06,-3.12505E-06
7.26329E-07,-1.38552E-06,-2.86259E-06
8.54505E-08,-1.28176E-07,-1.28786E-06
1.93484E-06,3.24102E-06,4.42512E-07
2.92668E-06,4.32441E-06,1.46792E-06
2.71305E-06,4.93477E-06,1.74868E-06
3.23796E-06,5.52987E-06,1.27871E-06
3.22881E-06,4.92561E-06,-3.87579E-07
1.84329E-06,5.24605E-06,-1.80667E-06
2.59403E-06,6.55833E-06,-2.3621E-06
2.62455E-06,7.79126E-06,-1.54421E-06
2.46891E-06,9.45449E-06,-1.09865E-07
5.1606E-06,9.77188E-06,4.94392E-07
5.96323E-06,1.14137E-05,2.30716E-06
5.3193E-06,1.41604E-05,4.80354E-06
4.97139E-06,1.43282E-05,5.10262E-06
3.56756E-06,1.35988E-05,4.36408E-06
3.60113E-06,1.2961E-05,5.1545E-06
1.6083E-06,1.0251E-05,5.12703E-06
8.94179E-07,8.92958E-06,4.05585E-06
1.22072E-06,5.30098E-06,1.37636E-06
-6.62242E-07,4.36408E-06,1.35805E-06
-2.03861E-06,3.14031E-06,8.17884E-07
-3.19829E-06,-2.68559E-07,-6.50034E-07
-4.03143E-06,-1.6144E-06,-8.9723E-07
-1.55947E-06,3.93683E-07,1.93484E-06
-1.04372E-06,1.67849E-06,1.27871E-06
5.09651E-07,2.17288E-06,9.55215E-07
2.46281E-06,3.6347E-06,1.20546E-06
1.0071E-06,3.56146E-06,2.13321E-06
2.92973E-07,6.37827E-07,-4.02838E-07
1.09865E-07,4.24201E-07,8.23987E-08
2.03555E-06,3.20439E-07,9.00282E-07
1.89822E-06,2.60929E-06,1.71206E-06
2.32547E-06,3.57061E-06,2.15152E-06
3.63165E-06,5.00801E-06,2.04166E-06
2.30716E-06,4.80659E-06,1.31228E-06
3.27459E-06,4.83711E-06,1.71817E-06
2.01114E-06,2.43839E-06,2.59403E-07
1.06813E-06,1.87991E-06,1.83108E-08
2.05692E-06,1.57168E-06,1.74563E-06
4.48615E-07,1.08034E-06,2.39567E-06
-1.21157E-06,1.06813E-07,2.29801E-06
-1.62051E-06,-1.62051E-06,6.74449E-07
-2.01419E-06,-2.50553E-06,8.42298E-07
-1.96536E-06,-4.88289E-06,-1.31228E-07
-4.33356E-07,-4.83406E-06,-7.08019E-07
-7.87366E-07,-7.25414E-06,-2.16373E-06
-6.40879E-08,-7.31823E-06,-1.93484E-06
5.2491E-07,-7.73632E-06,-1.72427E-06
7.23278E-07,-8.13306E-06,-2.77714E-06
-1.22683E-06,-9.61929E-06,-3.54009E-06
-9.15541E-08,-7.16258E-06,-3.10369E-06
3.05486E-06,-4.16876E-06,-3.51263E-06
4.32136E-06,-2.65202E-06,-3.01823E-06
5.00496E-06,-1.06813E-06,-1.73953E-06
4.61128E-06,-9.85733E-07,-1.50454E-06
6.90013E-06,1.3489E-06,-6.10361E-09
5.03243E-06,2.23087E-06,5.79843E-07
4.24201E-06,2.49027E-06,1.30617E-06
5.38033E-06,4.17792E-06,9.06386E-07
4.27558E-06,1.99283E-06,4.02838E-07
3.7171E-06,-1.22072E-07,-8.63661E-07
3.47906E-06,-8.08728E-07,8.33143E-07
2.44144E-06,-6.40879E-07,8.9723E-07
7.99573E-07,-7.99573E-07,3.14336E-07
1.37026E-06,3.11589E-06,1.02846E-06
2.13321E-06,5.0782E-06,1.49844E-06
5.31014E-07,3.2166E-06,1.39162E-06
-4.3946E-07,1.55642E-07,-7.26329E-07
-4.94392E-07,-2.50248E-06,-2.10575E-06
-6.07309E-07,-2.63676E-06,-2.50553E-06
-1.67849E-07,-1.54421E-06,-1.80667E-06
2.1973E-07,5.37118E-07,-1.22377E-06
1.38552E-06,2.6215E-06,9.15541E-08
-5.61532E-07,2.04776E-06,1.16884E-06
-9.70474E-07,4.63874E-07,-4.24201E-07
2.01724E-06,1.76394E-06,5.09651E-07
2.40177E-06,2.14237E-06,1.15969E-07
3.11589E-06,2.17288E-06,4.48615E-07
5.31624E-06,4.05585E-06,5.79843E-07
5.63668E-06,3.00908E-06,2.533E-07
7.01915E-08,-7.74548E-06,-3.96735E-07
8.08728E-07,-5.32845E-06,4.7303E-07
2.27054E-06,-2.41703E-06,1.40688E-06
1.28786E-06,-2.01419E-07,2.15763E-06
6.65293E-07,4.91341E-07,2.30106E-06
3.60113E-07,-9.06386E-07,2.07218E-06
-1.11696E-06,1.31228E-07,2.6215E-06
-2.18814E-06,-1.37026E-06,2.24308E-06
-2.63066E-06,-4.95003E-06,2.40177E-06
-1.94705E-06,-4.95003E-06,3.66522E-06
-1.51369E-06,-3.33867E-06,4.07111E-06
-5.15755E-07,-1.65713E-06,5.32845E-06
1.39162E-06,1.91043E-06,5.94186E-06
2.99382E-06,5.11177E-06,6.97642E-06
9.27749E-07,4.39155E-06,6.33249E-06
1.39467E-06,4.81575E-06,4.54414E-06
2.7863E-06,2.31022E-06,2.29496E-06
1.54116E-06,-4.33356E-07,1.39162E-06
9.09438E-07,-3.44549E-06,7.62951E-08
-3.66217E-08,-6.88487E-06,-8.30091E-07
-1.29397E-06,-1.11116E-05,-1.06813E-06
-2.80156E-06,-1.26467E-05,-1.26345E-06
-2.3621E-06,-1.14504E-05,3.35698E-08
-2.34073E-06,-1.21706E-05,-2.17594E-06
-2.3682E-06,-1.08614E-05,-3.2929E-06
-1.03456E-06,-8.81971E-06,-2.74662E-06
-1.88907E-06,-8.66712E-06,-3.81476E-06
-3.42718E-06,-8.72816E-06,-4.00702E-06
-4.53193E-06,-6.42405E-06,-3.30205E-06
-4.36713E-06,-6.78416E-06,-3.35088E-06
-6.45457E-06,-6.44541E-06,-1.55032E-06
-5.95102E-06,-8.40467E-06,-2.51774E-06
-4.00397E-06,-1.02571E-05,-3.18303E-06
-3.35088E-06,-1.16732E-05,-1.91958E-06
-4.84321E-06,-1.35225E-05,-3.19524E-06
-4.2359E-06,-1.13497E-05,-2.35294E-06
-4.62654E-06,-1.12367E-05,-3.51873E-06
-4.20844E-06,-1.07362E-05,-4.38849E-06
-5.41085E-06,-1.01228E-05,-4.48005E-06
-6.41184E-06,-9.85733E-06,-4.70283E-06
-4.47395E-06,-9.28664E-06,-5.1545E-06
-3.48821E-06,-6.74449E-06,-4.57771E-06
-3.73541E-06,-4.14435E-06,-3.41497E-06
-1.81888E-06,-1.50759E-06,-1.53201E-06
-1.4435E-06,1.55642E-07,-1.27565E-06
-1.50454E-06,-4.69978E-07,-7.81262E-07
-1.65408E-06,-2.22171E-06,-9.03334E-07
-2.0325E-06,-3.95209E-06,-1.12306E-06
-1.05287E-06,-4.35187E-06,-1.16579E-06
-1.14443E-06,-5.82284E-06,-2.51164E-06
-1.12917E-06,-4.07416E-06,-1.20851E-06
-8.39246E-07,-2.1973E-06,-1.49538E-07
-1.39467E-06,-3.24712E-06,-5.67636E-07
-1.32143E-06,-3.96429E-06,-1.00404E-06
-2.50553E-06,-5.48714E-06,-3.08232E-07
-4.07416E-06,-6.83299E-06,-2.99077E-07
-3.75677E-06,-7.10155E-06,2.13626E-07
-4.88594E-06,-8.69764E-06,6.10361E-08
-4.88594E-06,-6.8452E-06,-1.25124E-07
-4.32746E-06,-6.38743E-06,4.57771E-08
-5.81674E-06,-7.70275E-06,-2.31937E-06
-5.23079E-06,-7.89197E-06,-2.30411E-06
-4.61738E-06,-7.88891E-06,-2.27665E-06
-3.33562E-06,-7.42504E-06,-2.76188E-06
-2.26749E-06,-6.44846E-06,-1.22683E-06
-9.06386E-07,-7.2694E-06,-2.0325E-06
-3.84527E-07,-5.54208E-06,-1.65408E-06
-3.66217E-08,-2.57267E-06,-3.23491E-07
-2.04471E-07,-1.70901E-07,-3.3875E-07
-1.55642E-06,-5.43221E-07,-3.26543E-07
-2.16373E-06,-4.33356E-06,-9.15541E-09
-4.75471E-06,-6.35386E-06,-1.71817E-06
-2.81376E-06,-7.86755E-06,-2.76493E-06
-3.54925E-06,-8.74952E-06,-1.78225E-06
-3.39361E-06,-9.1371E-06,-1.49844E-06
-1.63272E-06,-5.61532E-06,-4.30304E-07
-2.22782E-06,-5.02022E-06,-1.64797E-07
-1.74563E-06,-2.99687E-06,3.90631E-07
-9.52163E-07,-2.40177E-06,4.27253E-07
-7.29381E-07,-3.79339E-06,-3.93683E-07
1.06508E-06,-4.02533E-06,-5.18807E-08
2.22782E-07,-5.42611E-06,7.38537E-07
6.56138E-07,-6.82689E-06,1.30617E-06
-1.22072E-08,-7.44335E-06,1.34279E-06
-2.84733E-06,-8.4535E-06,2.44144E-08
-3.23491E-06,-9.09743E-06,1.67849E-07
-6.10971E-06,-1.22591E-05,-8.4535E-07
-5.97238E-06,-1.51888E-05,-2.67033E-06
-7.82788E-06,-1.59243E-05,-2.78935E-06
-7.05577E-06,-1.3547E-05,-1.2726E-06
-4.88289E-06,-1.39773E-05,-8.94179E-07
-4.00702E-06,-1.14717E-05,-4.48615E-07
-1.87076E-06,-7.953E-06,3.69268E-07
-2.07218E-06,-8.62135E-06,7.08019E-07
-3.23186E-06,-1.02541E-05,8.57557E-07
-2.38346E-06,-9.69253E-06,3.14336E-07
-1.51675E-06,-8.2948E-06,1.02846E-06
-3.60113E-07,-7.7882E-06,1.42214E-06
7.90417E-07,-7.54711E-06,1.23598E-06
1.36721E-06,-6.61631E-06,6.22568E-07
1.35805E-06,-5.19722E-06,-4.54719E-07
3.93683E-07,-5.83505E-06,-8.63661E-07
2.74662E-08,-5.41085E-06,-2.26444E-06
2.41093E-07,-4.11078E-06,-1.13222E-06
1.8616E-06,-1.39467E-06,-3.78424E-07
4.64179E-06,2.2858E-06,4.88289E-07
3.48211E-06,1.49844E-06,2.20035E-06
4.10468E-06,4.03143E-06,3.4638E-06
4.19013E-06,7.55627E-06,5.20333E-06
1.8677E-06,7.08934E-06,4.37018E-06
1.21767E-06,6.73838E-06,4.477E-06
1.84024E-06,9.61318E-06,3.40887E-06
2.79545E-06,8.84718E-06,2.54215E-06
3.97345E-06,9.35988E-06,2.57572E-06
1.70901E-06,7.8706E-06,1.47402E-06
2.04471E-06,7.88891E-06,3.87884E-06
1.46487E-07,5.77401E-06,3.13115E-06
-1.14443E-06,4.77607E-06,2.92973E-06
-1.61746E-06,1.3489E-06,2.72526E-06
-1.80972E-06,-4.38239E-06,1.28786E-06
-5.2491E-07,-3.26238E-06,1.75479E-06
8.36194E-07,-2.09964E-06,1.78225E-06
1.04982E-06,-1.97757E-06,1.34585E-06
1.04067E-06,3.69268E-07,1.31838E-06
1.35195E-06,7.66003E-07,4.21149E-07
4.69978E-07,-8.72816E-07,5.2491E-07
-1.14443E-06,-3.78424E-06,-7.29381E-07
-1.89212E-06,-5.0782E-06,-7.38537E-07
-4.15045E-06,-8.05371E-06,-2.25223E-06
-3.20439E-06,-4.42206E-06,-1.75174E-06
-2.9633E-06,-4.39765E-06,-2.77714E-06
-3.39361E-06,-4.11383E-06,-2.51469E-06
-2.69474E-06,-4.13519E-06,-2.67338E-06
-1.40993E-06,-2.73442E-06,-9.27749E-07
6.19516E-07,-1.48623E-06,9.73526E-07
2.00809E-06,-2.0264E-06,3.44854E-07
1.89517E-06,-1.58999E-06,3.50958E-07
4.08637E-06,-1.92569E-06,1.23293E-06
2.65202E-06,-3.60418E-06,7.84314E-07
2.63981E-06,-1.70291E-06,2.61234E-06
2.6215E-06,3.19219E-06,4.2298E-06
2.11795E-06,3.94598E-06,4.9073E-06
3.07622E-06,7.67224E-06,5.30098E-06
2.08743E-06,8.71595E-06,4.89204E-06
1.61746E-06,7.41283E-06,3.08537E-06
1.76699E-06,7.22057E-06,2.71305E-06
2.52384E-06,8.43824E-06,2.78935E-06
4.44648E-06,6.39963E-06,3.35088E-06
5.22774E-06,6.11276E-06,2.71305E-06
5.87167E-06,5.39864E-06,1.95315E-06
4.79133E-06,4.59907E-06,2.13016E-06
3.54314E-06,3.52178E-06,-2.07523E-07
3.39666E-06,3.68658E-06,1.58694E-07
2.46891E-06,2.3743E-06,3.63165E-07
1.89212E-06,4.10773E-06,1.96231E-06
3.69574E-06,3.0396E-06,2.32547E-06
2.09659E-06,1.1902E-06,3.122E-06
2.72221E-06,2.80461E-06,3.70489E-06
2.08133E-06,1.26955E-06,4.02533E-06
2.533E-07,-1.43435E-07,2.2858E-06
5.31014E-07,3.29595E-07,1.47707E-06
1.12917E-07,1.21157E-06,1.2726E-06
1.55337E-06,1.34279E-06,1.26345E-06
8.4535E-07,1.00404E-06,1.44656E-06
2.26139E-06,3.75372E-06,3.64385E-06
9.82681E-07,2.14847E-06,3.98871E-06
-8.54505E-08,1.64187E-06,3.55535E-06
-9.03334E-07,1.98672E-06,4.54108E-06
-1.35805E-06,1.31838E-06,3.57671E-06
-1.30617E-06,4.02838E-07,1.69375E-06
5.18807E-08,-7.23278E-07,2.24613E-06
-1.95315E-07,1.03761E-07,1.78531E-06
-2.50248E-07,1.03456E-06,2.90532E-06
3.26543E-07,1.3611E-06,3.89105E-06
-6.19516E-07,1.91348E-06,3.01823E-06
-2.27054E-06,8.48402E-07,3.76287E-06
-3.35088E-06,-9.73526E-07,1.50759E-06
-2.03861E-06,-6.86656E-07,-6.5919E-07
-3.11284E-06,-3.20439E-07,-1.64797E-06
-2.14542E-06,5.37118E-07,-1.88907E-06
-2.38041E-06,1.59609E-06,-1.80362E-06
-2.47501E-06,3.14031E-06,-7.32433E-08
-1.46487E-06,3.10979E-06,7.66003E-07
-1.77615E-06,2.21866E-06,1.35805E-06
-3.90326E-06,6.46983E-07,7.08019E-07
-2.83513E-06,1.13222E-06,5.27962E-07
-2.47501E-06,4.0589E-07,-9.73526E-07
-1.82498E-06,-3.08232E-07,-1.77005E-06
-2.77409E-06,-8.63661E-07,-1.8555E-06
-7.01915E-08,6.77501E-07,-1.64797E-06
3.35698E-07,2.40787E-06,-7.01915E-08
-7.72107E-07,3.84527E-07,-4.48615E-07
3.32647E-07,1.07729E-06,1.48013E-06
8.72816E-07,-1.98672E-06,2.89921E-07
-7.96521E-07,-3.97955E-06,-7.81262E-07
-3.07622E-06,-5.83505E-06,-1.9379E-06
-2.80461E-06,-6.46677E-06,-2.8748E-06
-4.24811E-06,-7.80652E-06,-3.3814E-06
-4.39765E-06,-6.52171E-06,-3.35698E-06
-4.29389E-06,-5.49935E-06,-2.40787E-06
-2.1973E-06,-4.11688E-06,-2.55741E-06
-8.60609E-07,-3.65911E-06,-1.87991E-06
-1.31228E-07,-9.55215E-07,-2.29496E-06
-1.5259E-07,-1.12612E-06,-3.16777E-06
-1.38857E-06,-3.16472E-06,-3.41192E-06
-7.1107E-07,-9.91836E-07,-2.27359E-06
-7.17174E-07,-2.65507E-07,-2.89921E-06
-1.54421E-06,-9.00282E-07,-2.87175E-06
-2.30716E-06,4.42512E-07,-1.76394E-06
-2.11795E-06,1.02846E-06,-1.96536E-06
-2.25223E-06,2.34684E-06,-2.69474E-06
-1.44656E-06,3.50347E-06,-1.31533E-06
-3.47906E-07,6.08225E-06,9.00282E-07
1.52285E-06,8.46876E-06,1.51064E-06
1.9501E-06,8.9601E-06,2.6154E-06
2.0264E-06,9.17067E-06,2.0325E-06
1.12612E-06,7.76074E-06,1.40078E-06
2.13626E-07,6.2501E-06,4.11994E-07
1.68154E-06,7.80346E-06,7.04967E-07
6.83604E-07,7.69055E-06,1.22072E-06
3.75372E-07,7.63561E-06,1.93484E-06
2.28885E-07,9.25917E-06,1.0193E-06
-1.70901E-07,9.35683E-06,1.38857E-06
-4.27253E-07,7.55322E-06,1.11696E-06
-1.40383E-06,6.52171E-06,-5.79843E-07
-6.40879E-08,5.65499E-06,2.62455E-07
5.79843E-07,5.77401E-06,-6.40879E-08
1.71206E-06,6.9398E-06,-1.40383E-07
2.31632E-06,8.01404E-06,7.29381E-07
-1.1902E-07,6.60105E-06,1.77005E-07
-8.94179E-07,5.81064E-06,9.76577E-07
-2.84733E-06,2.76799E-06,-4.97444E-07
-2.55436E-06,3.06706E-06,-3.7232E-07
-8.81971E-07,2.6215E-06,6.22568E-07
0,7.62951E-07,2.47196E-07
1.04982E-06,2.01419E-06,1.66323E-06
1.71206E-06,5.9144E-06,4.57771E-06
2.7039E-06,6.81773E-06,5.02022E-06
2.74662E-06,6.8452E-06,6.12192E-06
4.45563E-07,5.64279E-06,5.72213E-06
1.55337E-06,4.37629E-06,4.67536E-06
-1.34279E-07,1.83719E-06,3.64996E-06
1.3489E-06,2.14237E-06,4.2298E-06
1.81277E-06,3.299E-06,4.43427E-06
1.76089E-06,2.4567E-06,2.86564E-06
3.03044E-06,5.13619E-06,2.89616E-06
1.13222E-06,3.18303E-06,2.38346E-06
1.08034E-06,2.64591E-06,2.0264E-06
1.07118E-06,3.86664E-06,1.38857E-06
3.0518E-07,3.06401E-06,1.97757E-06
1.32143E-06,4.42206E-06,3.48211E-06
6.16464E-07,5.2369E-06,3.47295E-06
1.14137E-06,6.31724E-06,3.11284E-06
4.88289E-07,3.45769E-06,1.64187E-06
-7.29381E-07,-4.63874E-07,-1.51369E-06
-2.44144E-08,-1.33669E-06,-2.2858E-06
1.37942E-06,1.0193E-06,-2.54826E-06
1.95926E-06,3.02739E-06,-1.30617E-06
2.41093E-06,9.93057E-06,1.22072E-06
2.98772E-06,1.36324E-05,3.20439E-06
3.08843E-06,1.31991E-05,2.93889E-06
2.31937E-07,1.10964E-05,1.2726E-06
-9.6437E-07,7.13817E-06,1.178E-06
-1.68765E-06,5.38643E-06,-5.79843E-07
-2.40787E-06,6.80858E-06,4.85237E-07
-2.40482E-06,7.28161E-06,1.16884E-06
-2.18204E-06,8.3711E-06,5.9205E-07
-1.41909E-06,8.0415E-06,-4.24201E-07
-2.4567E-06,7.22057E-06,-1.09255E-06
-3.93072E-06,5.53597E-06,-3.50042E-06
-1.71817E-06,3.8056E-06,-4.26947E-06
-2.66117E-06,-7.7821E-07,-6.06088E-06
-3.96429E-06,-3.91852E-06,-7.13512E-06
-3.4699E-06,-6.97032E-06,-8.05982E-06
-5.76791E-06,-1.01595E-05,-9.09438E-06
-6.06699E-06,-1.16396E-05,-9.00893E-06
-6.71092E-06,-1.11757E-05,-7.0222E-06
-5.13008E-06,-1.0547E-05,-6.33555E-06
-3.84527E-06,-9.65896E-06,-4.49531E-06
-4.2237E-06,-8.61524E-06,-3.93378E-06
-3.28374E-06,-8.92958E-06,-3.68353E-06
-3.3875E-06,-7.44945E-06,-4.33356E-06
-3.80865E-06,-8.65492E-06,-6.38743E-06
-4.10773E-06,-1.06203E-05,-7.1107E-06
-3.47906E-06,-9.96719E-06,-5.06905E-06
-4.72419E-06,-8.77699E-06,-5.08736E-06
-2.3743E-06,-8.89906E-06,-3.52178E-06
-2.7924E-06,-6.10971E-06,-1.1078E-06
-1.66018E-06,-4.48005E-06,3.96735E-08
-3.6408E-06,-2.63676E-06,7.87366E-07
-1.96841E-06,-1.1841E-06,5.27962E-07
-3.54925E-06,-1.08644E-06,-1.48623E-06
-3.24712E-06,-7.7821E-07,-1.31228E-06
-5.98154E-06,-4.09857E-06,-4.38239E-06
-5.23995E-06,-5.1545E-06,-5.03548E-06
-4.64485E-06,-4.56245E-06,-5.48714E-06
-4.24201E-06,-1.91043E-06,-2.34989E-06
-3.22271E-06,-4.02838E-07,-2.5452E-06
-2.533E-06,1.15969E-06,-7.96521E-07
-1.45571E-06,3.08537E-06,1.92264E-07
-2.19425E-06,2.73747E-06,-2.17899E-06
-1.78225E-06,2.45365E-06,-1.54726E-06
-1.0956E-06,-3.66217E-08,-3.70184E-06
-7.99573E-07,-1.53811E-06,-3.76287E-06
-1.40993E-06,-1.98062E-06,-5.34676E-06
-1.13832E-06,-3.26238E-06,-5.22774E-06
-2.25223E-06,-3.26543E-06,-5.41085E-06
-2.43534E-06,-3.75067E-06,-6.54002E-06
-3.23796E-06,-5.26436E-06,-5.69467E-06
-4.08637E-06,-6.19516E-06,-4.80049E-06
-4.59297E-06,-5.91745E-06,-3.68963E-06
-4.23285E-06,-4.24506E-06,-2.27054E-06
-7.37621E-06,-5.62753E-06,-1.09865E-06
-7.1107E-06,-4.78523E-06,-1.7792E-06
-8.07202E-06,-7.15648E-06,-4.01923E-06
-7.94079E-06,-7.57153E-06,-5.0721E-06
-7.1809E-06,-7.99268E-06,-6.43626E-06
-4.08637E-06,-4.87984E-06,-6.53086E-06
-4.42512E-07,2.10575E-07,-3.37835E-06
2.25223E-06,4.89509E-06,-2.27359E-06
4.47395E-06,6.65599E-06,-1.29702E-06
3.75982E-06,6.55528E-06,-8.91127E-07
3.32952E-06,5.4963E-06,-1.37026E-06
2.99382E-06,4.57771E-06,-1.91348E-06
3.43633E-06,6.5156E-06,-1.53506E-06
3.89715E-06,7.75158E-06,9.15541E-07
2.73747E-06,8.77394E-06,3.90631E-07
4.03143E-06,9.43313E-06,4.51667E-07
4.29999E-06,1.13619E-05,8.33143E-07
3.50652E-06,1.03273E-05,2.65507E-07
8.4535E-07,9.69863E-06,3.26543E-07
1.51369E-06,8.86549E-06,8.08728E-07
4.36408E-07,7.33349E-06,8.94179E-07
-1.20851E-06,5.97848E-06,2.71916E-06
-2.07828E-06,3.52178E-06,2.24918E-06
-6.2562E-07,2.92058E-06,2.2034E-06
5.98154E-07,3.60113E-06,2.16678E-06
2.9572E-06,5.02327E-06,1.11696E-06
4.04059E-06,7.6875E-06,1.12001E-06
4.56855E-06,7.69055E-06,1.98367E-07
5.17891E-06,7.1046E-06,7.87366E-07
5.38338E-06,7.46166E-06,7.56847E-07
4.18708E-06,8.20325E-06,2.81376E-06
3.36309E-06,7.33654E-06,3.56756E-06
3.22576E-06,6.72313E-06,3.9704E-06
2.74662E-06,3.68353E-06,2.74357E-06
2.0325E-06,2.70695E-06,2.08133E-06
